page_id	page_name	quality	popularity	authors_interest
11394637	The Taint	12.809000000000001	0.0	0
8636180	Tour penchée de Suurhusen	3.6333	1.0	0
195153	Université Keiō	34.5301	8.0	0
2006904	Magie de salon	1.5042	0.0	0
10772843	Tom et Jerry au Texas	26.1668	0.0	0
11899799	(16654) 1993 TY29	33.2207	0.0	0
7219029	Kenneth Bird	13.408	0.0	0
1264813	Algernon Kingscote	9.9823	0.0	0
7855819	1er bataillon des Amis de la République	0.0575	0.0	0
8856065	Campagne de Salamaua-Lae	11.9549	1.0	0
507821	Dragan Džajić	24.9728	4.0	0
7945221	Olli Huttunen	18.003	0.0	0
890051	Port d'Arciat	33.0763	0.0	0
7443677	Ummidia zebrina	15.7704	0.0	0
5457930	Saved from the Vampire	8.1363	0.0	0
4868654	Hersilia taita	12.9466	0.0	0
2932635	Bishop Allen	24.0918	0.0	0
3432559	Pardus (homonymie)	0.7684	0.0	0
9062940	Nowa Wioska (Krosno Odrzańskie)	16.5795	0.0	0
914367	Isao Tomita	11.7137	3.0	0
6662219	Musée cantonal d'histoire naturelle de Lugano	10.7786	0.0	0
11489167	Sena Tomita	18.493	0.0	0
1798398	Xian de Shangnan	28.7014	0.0	0
10968874	Botir Xoʻjayev	21.9173	0.0	0
272818	Mangouste de Dybowski	20.3795	1.0	0
8313528	Valmala	0.7253	0.0	0
5083991	Tenuiphantes drenskyi	16.3999	0.0	0
11511221	Alessandro Scarselli	21.9628	0.0	0
11964640	Phare de Punta Imperatore	19.3838	0.0	1
9111628	Junior Ah You	30.3179	0.0	0
11936102	(36391) 2000 OO40	33.4054	0.0	0
3483965	Laurent Debieu	30.6122	0.0	0
9696097	Trofee Maarten Wynants	9.0207	1.0	0
5757936	Siège d'Acapulco	16.3512	0.0	0
7563354	Ӥ	5.5491	0.0	0
173243	Euryarchaeota	5.4067	3.0	0
6270571	Tyler Patrick Jones	6.3887	2.0	0
3064882	Bruine verglaçante	22.1213	1.0	0
3783611	Police civile (Brésil)	23.3671	1.0	0
195209	Organisation commune du marché de la banane	1.4388	0.0	0
3989972	Émile-Louis-Cornil Lobbedey	9.7844	0.0	0
1479305	Yves Berthelot	8.2388	0.0	0
1299576	Liesing (Vienne)	7.7359	1.0	0
11644558	NGC 2514	32.328	0.0	2
5649047	Baie de Pont-Mahé	22.7902	2.0	0
6838400	Adam's Apple	15.7902	1.0	1
12297788	Chlorure de titane(II)	22.1607	1.0	0
6033222	Gorilles et Spaghetti	9.2207	0.0	0
6178053	Iio Sōgi	20.0017	0.0	0
6100641	Société botanique du Centre-Ouest	27.6752	0.0	0
4953717	Ctidružice	26.7348	0.0	0
3181754	Narrème	2.8502	1.0	0
10777509	Doozer	0.7299	0.0	0
741816	Rue des Maréchaux	24.0596	1.0	0
12214305	Typhula incarnata	24.9227	0.0	0
5494804	Germaine Ahidjo	27.7884	4.0	2
5004165	Traismauer	6.4202	0.0	0
530482	Économie des Hautes-Pyrénées	23.6293	0.0	0
6777621	Brzozówek	5.1103	0.0	0
206790	Champneuf	20.8073	1.0	0
3830049	Aurichalcite	35.8555	1.0	0
8406098	Sonic Highways	94.6154	4.0	0
11924721	(30377) 2000 JL66	34.0815	0.0	0
4185171	Philautus aurantium	6.8374	0.0	0
3307041	Lanz (Brandenburg)	10.3264	0.0	0
6518675	Caïdat d'Ameur	15.6305	0.0	0
11018071	Manniophyton	4.1328	0.0	0
9291758	UE-3	23.2636	1.0	0
11767305	Dikran Kélékian	24.5893	0.0	0
9241630	Steinbach (Sarre)	10.7246	0.0	0
3930109	Golfe Maliaque	6.3312	2.0	0
9640726	Kasejovice	25.7538	0.0	0
4893088	Hassib Ben Ammar	39.8703	4.0	0
9420597	Andréas Katsaniótis	3.0695	0.0	0
4430707	Ministère du Commerce	9.7555	1.0	0
12373718	26 septembre 1960	6.0814	0.0	0
9969945	Janice (Łódź)	17.1966	0.0	0
2316222	Fritz Fischer (historien)	13.8413	5.0	0
11641458	Niguina Saïfoullaeva	14.6169	0.0	0
47663	Saint-Armel	0.7824	0.0	0
7345061	Église protestante de Wimmenau	18.1056	0.0	0
4282197	Bataille de Rooihuiskraal	11.6563	1.0	0
4964645	Báňovice	25.0089	0.0	0
6138963	Fernando (football, 1992)	18.2232	1.0	1
9192582	Hérica Tibúrcio	21.3967	0.0	0
4629061	Lazarivo	9.5138	0.0	0
5077106	Liste de châteaux liechtensteinois	1.4071	1.0	0
9219486	Institut Isaac Newton	51.76	1.0	0
7071677	Classe Lexington	2.1764	0.0	0
5553050	Tournoi de clôture du championnat du Costa Rica de football 2012	19.4074	0.0	0
7737824	Festival de la Leche y la Carne	8.6232	0.0	0
7032995	Dara Bubamara	12.5098	1.0	2
460018	M2	16.9721	8.0	0
6136215	Tōmi	6.8362	0.0	0
10134460	Joan Montes	7.9156	0.0	0
8978753	Haëloc	13.8111	0.0	0
9472365	Victor Place	14.0919	2.0	0
485738	Cirfontaines-en-Azois	20.3816	1.0	0
28415	Récursion terminale	5.6316	16.0	0
4946082	Bodolz	6.2141	0.0	0
9062458	Damien (dessinateur)	21.7479	0.0	0
6522575	Een ander zijn geluk	9.1447	0.0	0
10949087	Herbert Wiedermann	14.9002	0.0	0
8805165	USS Coronado (LCS-4)	18.8325	1.0	0
10096623	Alchimie chez Mircea Eliade	37.6804	1.0	0
11444064	Herbert Stanley	10.1473	0.0	0
3466794	Grand Prix de l'indépendance de la Côte d'Ivoire	10.6473	0.0	0
1879551	Guillaume Delorme	9.7234	105.0	2
9371670	Montsechia	16.3776	1.0	0
544111	Benqué	40.6591	1.0	0
10764365	Joe Cardona	15.2095	0.0	0
10673620	TRAPPIST-1 f	31.1735	2.0	0
12423851	Synagogue de Neustadt in Oberschlesien (1877-1938)	7.1088	0.0	0
11913990	(25194) 1998 ST132	33.2595	0.0	0
751063	Villosité intestinale	17.4228	20.0	0
3431615	Aymen Hacen	11.0913	1.0	0
6653561	Temple maçonnique de Dole	27.0923	1.0	1
3535794	Missiles R	29.6456	3.0	0
3960379	The Ward : L'Hôpital de la terreur	32.2479	13.0	0
6681996	Comme des lions de pierre à l'entrée de la nuit	12.0409	0.0	0
926079	Herbert Stothart	8.0195	1.0	0
6373495	Saddi Soumaila	1.6169	0.0	0
3911110	Gadelier rouge sauvage	3.2937	1.0	0
1014771	Tae Woo Yoo	12.8764	0.0	0
2730016	Proposition 13	23.4012	2.0	0
10357278	Forme normale négative	4.4091	0.0	0
613257	Concurrence fiscale	21.1511	10.0	0
10561525	Justin Kelly	0.7615	0.0	0
12484475	Phala Sönam Gyalpo	4.8606	0.0	2
992005	Université technique d'ingénieurs civils	6.979	0.0	0
3388708	La Navicella	18.3004	2.0	0
12268902	Ubu Imperator	18.8448	3.0	0
4937266	District d'Haripur	29.3585	0.0	0
1863076	Col de Serre	21.4006	1.0	0
7079396	Coopération technique belge	4.3097	1.0	0
652560	Callinicus	25.0569	2.0	0
5680337	Jazz à Madagascar	42.8325	2.0	0
5732240	Until the Sea...	6.6962	0.0	0
9511581	(4014) Heizman	31.0984	0.0	0
1369967	Nathan	15.1063	5.0	0
670038	Georges Durin	6.7377	0.0	0
1676476	Viaduc de Cadolan	18.9065	0.0	0
3776887	Jules Marmier	5.8024	0.0	0
465251	Gourbera	42.8256	1.0	0
5231783	Graneledone boreopacifica	16.6661	0.0	0
890582	Realmonte	28.1261	2.0	0
2408494	Kronos (comics)	31.0104	12.0	1
7168831	Coupe de Tunisie de football 1964-1965	17.4692	0.0	0
2933851	Virgilio Zapatero	11.5918	0.0	1
6259218	Wolfgang Lesowsky	21.9454	1.0	0
350709	Ken Hughes	7.9056	2.0	0
8219790	Giuseppe Corsi da Celano	19.0309	0.0	0
1898672	Dathí	27.765	0.0	0
7255544	Simon Stadler	32.1396	0.0	0
12380541	Cimetière militaire allemand d'Hirson	22.0015	0.0	0
7614944	Delagrange	2.3736	0.0	0
793112	William Cameron Menzies	13.1237	2.0	0
5046585	ISRI	28.5299	1.0	0
5775632	Nelson Veras	15.0712	3.0	0
9392101	Hôtel du comte Curial	24.2708	0.0	0
120475	Arrondissements de l'Isère	18.0693	1.0	0
7580725	Franck Damour	28.2267	1.0	0
642880	Zarumilla	4.5104	0.0	0
3471589	Maurizio Domizzi	6.5538	0.0	0
10830948	Albion (Iowa)	15.3788	0.0	0
10706292	Christiane Jatahy	29.0515	2.0	0
6246473	Hōjō Hirotoki	3.0655	0.0	0
5578140	Jean Alexandre Cantacuzène	18.0873	0.0	0
1289490	Esther Deltenre	19.5537	0.0	0
593651	Zhong Acheng	8.0102	1.0	0
3004427	Sarron	3.8973	0.0	0
3221161	Joupan	30.0983	3.0	0
5769379	Colibri à dos noir	7.3868	0.0	0
12411841	Tokamak sphérique	2.0532	0.0	0
1563368	Glycon	11.819	3.0	0
7589843	ArtRave: The Artpop Ball	83.7181	3.0	0
10770243	It's... Madness	12.6808	0.0	0
7860713	Portugal au Concours Eurovision de la chanson 2014	30.4136	0.0	0
12257064	Stephanie van Eer	16.6107	1.0	2
1376279	Jean-Michel Goudard	30.7587	2.0	0
870660	Sessions 2000	3.1097	1.0	0
12220123	Attaque à la voiture bélier de 2008 à Jérusalem	27.2588	0.0	0
774604	Radiochimie	9.216000000000001	3.0	0
430626	Coupe de Chypre de football	6.1988	2.0	0
1789241	Rue François Bossaerts	16.8121	0.0	0
3479180	Genki Shock !	2.1983	0.0	0
7036051	The Devil's Carnival	7.6535	1.0	0
3160325	Jules Poirée	30.412	0.0	0
6619953	Ernst von Pfuel	22.2277	0.0	1
9484744	Élection du Conseil de sécurité des Nations unies de 2015	30.1965	0.0	0
6017081	Département de Guayaquil	10.2929	0.0	0
3424512	Pierre Rouanet (évêque)	14.7824	0.0	0
1525656	Havoise de Bretagne	4.6965	2.0	0
8804431	Ebere Onwudiwe	27.4924	0.0	0
128685	Zoonose	71.9177	52.0	0
817844	Eugène	16.187	8.0	0
11630811	María Luisa Ramos Urzagaste	24.3766	0.0	0
5671174	Fortune Global 500 (2010)	16.372	6.0	0
9473262	John Johnston	4.7818	0.0	0
8992419	Gornje Sokolovo (Ključ)	24.79	0.0	1
2689407	Parc national de Lamington	16.6541	1.0	0
3727801	Thomas Thøgersen	7.5566	0.0	0
4152709	Ambassade de France au Burundi	23.1327	1.0	0
4881922	Daniela Samulski	21.9003	0.0	0
2779420	Championnat de Suède masculin de handball	4.7309	1.0	0
8273871	Gilles Deroo	30.0613	0.0	0
12057725	Phare de Travemünde	28.1289	0.0	1
4116524	Daryl Halligan	3.1562	0.0	0
320129	Congrès européen des religions ethniques	22.2101	1.0	0
1318047	Gaz de pétrole	16.5807	2.0	0
6867288	Michel II d'Alexandrie	2.8053	0.0	0
6305590	Liste des circonscriptions législatives d'Eure-et-Loir	18.8076	0.0	0
4456198	Seconde bataille de Yeonpyeong	10.2447	2.0	0
9280484	Edi Rada	9.1675	0.0	0
620530	Vympel R-73	31.5838	8.0	0
545253	Stanislav Petrov	27.3855	20.0	0
11469329	Magen Dan	12.5064	0.0	0
12435920	Galeodes timbuktus	19.2458	0.0	0
5183900	Louis II de Blois-Châtillon	17.1175	0.0	0
3317826	Pic à huppe jaune	3.0519	0.0	0
10456777	Acide olibanique	14.71	0.0	0
6106246	Console virtuelle (Nintendo 3DS)	19.1	4.0	0
5966554	Abderrazak Kilani	29.5155	0.0	0
5380658	Louis Comte (pasteur)	31.866999999999997	0.0	0
3581859	Lydia Flem	27.2978	2.0	0
6357486	Ophiogomphus cecilia	13.9396	1.0	0
562779	Z 3600	8.3993	1.0	0
1235262	Îles Lingga	7.8878	1.0	0
9173368	Charles-Antoine Chabanon de Maugris	25.7245	0.0	0
10309760	Nõo	18.9808	0.0	0
9913442	NWF Kids Pro Wrestling: The Untold Story	27.5953	0.0	0
9480899	(9021) Fagus	31.1019	0.0	0
9714036	Grand Prix automobile de la cité d'Imola	25.2389	0.0	0
9677790	Expédition 50 (ISS)	12.2878	6.0	1
8246564	Valensi (homonymie)	0.8685	0.0	0
318430	Ainay-le-Château	60.4716	6.0	0
6126822	Geophis rhodogaster	6.2002	0.0	0
7073587	Marathon de Boston 2012	15.1742	0.0	0
9244342	Emma Jackson	32.0189	0.0	0
397859	Saint-André-d'Allas	50.5491	2.0	0
1396633	Fondation Pierre-Gilles de Gennes pour la recherche	7.6862	1.0	0
553675	Les Secrets du volcan	10.9568	4.0	0
7292099	Jan-Willem Jansen	23.0054	1.0	0
2050715	Biga	0.7517	0.0	0
1242730	Laurent Desbiens	31.3341	3.0	0
7404613	Lac (tissage)	22.5001	0.0	0
24869	Pulsar	43.3629	80.0	1
4407276	Scott Speer	15.9079	3.0	0
12286141	Gouvernement Adrian Hasler II	14.0006	0.0	0
8634038	Archives départementales du Finistère	31.1717	1.0	0
11625912	Logan Township (Illinois)	19.8296	0.0	0
7844816	Serradura	2.7749	0.0	0
1009524	Le Serrain	3.6516	0.0	0
9209315	Uri Martins	38.4134	0.0	0
1105348	Conseil OTAN-Russie	14.8578	5.0	0
11905543	(20244) 1998 EF	33.2376	0.0	0
1254172	Gaspar Lax	4.4358	0.0	1
12458536	Tournoi de tennis de Bois-le-Duc (ATP 2001)	26.6915	0.0	0
414861	Vaux (Haute-Garonne)	38.9546	2.0	0
5777820	Isaak Kikoïne	6.3551	0.0	0
8607970	1952 aux Territoires du Nord-Ouest	7.5731	0.0	0
5729263	Discographie de T.I.	19.9271	0.0	0
775380	Gary Pearce	7.4163	0.0	0
850178	Edmond Spalikowski	17.444000000000003	1.0	0
3302608	Barbara Dare	18.4399	2.0	0
10187882	Autoroute périphérique de Mayence	27.5297	0.0	0
5016907	St. Clair (métro de Toronto)	7.3763	0.0	0
1825622	Rémy Jaquier	24.1059	1.0	1
6570060	Convention d'Apulo	3.3405	0.0	0
1785812	Goran Pandurović	19.3183	0.0	0
1330566	Sanz	0.9278	0.0	0
10637097	Chœurs de l'Opéra national de Paris	21.3228	0.0	0
405295	Dipôle électrostatique d'une boule	4.9769	0.0	0
12495884	Cathédrale Saint-Georges de Kingstown	13.0225	0.0	2
4438342	Cellule de prison	12.2185	4.0	0
1922270	Messmer	0.8022	2.0	0
8824300	Équipe de Tchécoslovaquie de football à la Coupe du monde 1982	27.2505	0.0	0
7504862	Werner Maser	7.5445	0.0	0
183248	Système universitaire britannique	17.2053	6.0	0
1664243	Peter Balette	7.1335	0.0	0
4162904	Robert H. Planck	12.1103	0.0	0
992355	Région des nations, nationalités et peuples du Sud	9.6168	4.0	0
11872474	Emiliano Mirafuentes	30.9077	0.0	0
5254693	Alexandre Hesse	13.9771	1.0	0
839753	GameSpy	21.0774	6.0	0
5407544	Désamination	21.9123	13.0	0
4007871	Saab 91 Safir	29.9534	1.0	0
4238463	Xavier Wallez	6.7225	0.0	0
358434	Yipsi Moreno	19.3597	0.0	0
536381	Lachen	0.7438	0.0	0
9827174	Sunnyboys	23.2705	0.0	0
142601	Précipité	12.9461	37.0	1
949464	Andechs	9.8285	1.0	0
5506831	Jean-Joseph Sue (1760-1830)	20.1922	0.0	0
9678317	(90564) Markjarnyk	31.1147	0.0	0
6277939	Jean-François Dumoulin	11.8127	1.0	0
4655169	Gare de Boulouris-sur-Mer	26.4924	2.0	0
10342547	Isabelle Harrison	37.7081	0.0	1
7776158	René Charles d'Harambure	23.5109	0.0	0
6309477	Leo Maslíah	15.1583	0.0	0
9588254	Tønsberg Volley	13.3467	0.0	1
3896962	Mineuse de la tomate	0.7405	0.0	0
7905725	Mathieu Augeard	22.5373	0.0	0
6149857	Jean-Jacques Aublanc	8.8831	0.0	0
4754841	Ligne de Saint-Florentin - Vergigny à Monéteau - Gurgy	38.6108	1.0	0
8190393	Idaea subsericeata	17.1279	0.0	0
6041098	Luis Emilio Recabarren	8.3341	2.0	0
3152200	Arrondissement de Pfaffenhofen an der Ilm	6.7615	1.0	0
7151277	Our Last Night	29.3765	7.0	0
4226076	Donji Zelenikovac	24.7932	0.0	1
7379305	Coupe de France de hockey sur glace 2013-2014	19.3192	0.0	0
9149673	Martin Landolt	16.6452	0.0	0
1214299	Route nationale 680a	4.4112	0.0	0
247612	Bourdon	10.2295	25.0	0
6000966	Jésus-Christ s'habille en pauvre	16.8026	0.0	0
3688869	Gertrud Hackner	22.8046	0.0	0
176150	Titu Kusi Yupanqui	7.169	3.0	1
6034675	WZRD	39.7327	0.0	0
6079754	Electronic serial number	7.2224	1.0	0
9955920	Liste des universités du Cambodge	23.8841	0.0	0
10702570	Ridha Ben Ammar	25.6883	1.0	0
918139	Christian Fürchtegott Gellert	9.6254	0.0	0
5113395	Secrétariat aux Affaires étrangères du Mexique	36.6948	1.0	0
607206	Dennis Fentie	16.3291	0.0	0
7524704	Wout Van Aert	33.4649	84.0	3
10107795	Résidence des évêques de Béziers	21.1003	0.0	0
1099660	Brick by Brick	19.8012	2.0	0
3682568	Vierhuizen (Groningue)	6.3879	0.0	0
8837575	Lorenzo Fago	9.0672	0.0	0
5734949	Vee	0.7075	0.0	0
4118859	Agapia	30.22	0.0	0
10551281	Voltan le barbare	16.4208	1.0	0
12332295	Lidewij Mahler	12.7523	0.0	4
6245161	Anse-Marcel	12.9227	1.0	0
356923	David LaChapelle	17.0648	41.0	0
2877977	Style bugnato	6.8592	4.0	0
9450577	(10311) Fantin-Latour	31.1292	0.0	0
5117458	Dar Lasram	26.9588	2.0	0
1237116	18 novembre en sport	21.3409	1.0	0
3207073	Françoise Lépine	12.2361	4.0	0
628483	X-Men : L'Affrontement final	48.9222	65.0	2
4823840	Fallablemma	7.5792	0.0	0
4600770	Ambodiampana (Mananara Nord)	10.1951	0.0	0
5867772	Loca People	48.3223	1.0	0
7790194	Winfield (Alberta)	15.8319	0.0	0
3668521	Nâsir ud-Dîn Mahmûd	7.1712	0.0	0
7236606	Parc Fond’Roy	11.5788	0.0	0
9854393	Kenneth W. Zeigler	19.861	0.0	0
2465868	1426 en musique classique	4.3898	0.0	0
10108644	Yive	17.8273	0.0	0
5924130	Jakob Nielsen (mathématicien)	6.7541	0.0	0
10855512	Amt Mittleres Nordfriesland	6.89	0.0	0
4039969	Réserve de tigre de Dampa	29.1449	0.0	0
1076506	Québec (circonscription fédérale)	41.8082	3.0	0
301931	Susville	40.1711	3.0	0
6675533	Patrick Groult	27.8294	0.0	0
6325270	Opsiphanes	23.3454	0.0	0
5119326	Tumescence pénienne nocturne	28.8778	25.0	0
112845	Jeux olympiques d'été de 2008	95.8032	44.0	0
7159997	Safe (film, 2013)	31.7467	0.0	0
8015706	Grand Prix d'Isbergues 2009	11.422	0.0	0
6564040	Championnat de Hong Kong de football 2001-2002	21.2019	0.0	0
1447604	Melenci	25.8743	0.0	0
6914901	Lebesson	1.4847	0.0	0
9012179	Francesco Minto	12.2367	0.0	0
11971147	Olof Johansson	6.9998	0.0	0
3651510	Oreophryne inornata	12.7733	0.0	0
124177	ABW	0.7611	0.0	0
3206283	Katheleen Lindor	7.0843	0.0	0
1714201	7e division blindée (Royaume-Uni)	16.0748	3.0	0
1909139	Microrégion de Patos	3.6595	0.0	0
11697003	Ligne 123	0.7170000000000001	0.0	0
3833549	Waterford Township (comté de Clay, Iowa)	9.174	0.0	0
3665296	Leonardo Mayer	47.2203	3.0	1
107285	Henri Navier	20.713	12.0	1
19467	Lanthanide	27.7907	34.0	0
188804	Malansac	40.7484	5.0	0
25641	Ptolémée XV	21.9854	55.0	0
1772334	Xian de Linqu	22.2778	0.0	0
6160567	Jesús Sánchez García	5.0422	0.0	0
9287984	Château de Nyborg	5.5524	0.0	0
12198	Fredric Brown	26.0349	15.0	0
12526286	Naftali Bezem	41.4522	0.0	0
4382239	Missa syllabica (A. Pärt)	20.807	1.0	0
4196917	Monica Strebel	7.2285	0.0	0
5219125	Structure discrète	23.4014	3.0	0
4768921	Thierry Ottaviani	10.1817	1.0	0
270090	Jacky Morael	15.7182	1.0	0
154652	Scramasaxe	20.1688	23.0	1
1039480	KV32	5.9406	0.0	0
2872334	La Question juive (Bauer)	19.2834	3.0	0
6908213	Ubiquitine ligase	9.317	4.0	0
3858896	Northeast Power Coordinating Council	21.3382	1.0	0
4866975	Ryan Kalish	16.6486	0.0	0
3900630	Edward Moulton-Barrett	29.3258	0.0	0
1864722	Gee Bee R-1	4.8919	4.0	0
592713	L'Île	5.6163	1.0	0
7940018	Doucement s'en va le jour	23.2915	1.0	0
88551	Prix d'interprétation féminine du Festival de Cannes	15.3005	9.0	0
3938271	Gare de Wavrin	23.6217	0.0	0
11203	Niourk	21.7285	17.0	0
83528	Vaumort	28.4405	1.0	0
5598584	Acevedo	15.5116	0.0	0
6842845	Milewo-Tosie	16.9494	0.0	0
10959088	Los Angeles Railway	29.1808	0.0	0
7955877	Référendum maltais sur l'adhésion à l'Union européenne	20.1848	0.0	0
11636817	NGC 2512	32.1176	0.0	1
1275542	Île Saint-Lanne Gramont	8.5227	0.0	0
832594	Waterbury	0.7106	0.0	0
10172559	Justin Connolly	4.6918	0.0	0
8414683	Nando	3.8328	0.0	0
3864836	Grand Prix moto de Finlande	21.0364	1.0	0
12108732	Oltacola chacoensis	15.8627	0.0	0
393033	Plémet (commune déléguée)	49.2457	1.0	0
9398119	Jaraguá	5.6832	0.0	0
69601	Supermarine Spitfire	38.751	90.0	1
3861309	Département de Libertador General San Martín (Chaco)	4.4052	0.0	0
1243043	FAP	1.0308	2.0	0
2870738	David Weddle	5.1452	0.0	1
8160285	Kępice (homonymie)	2.1568	0.0	0
223842	Traité de Bréda	10.1709	5.0	1
1269744	Ommen	11.5505	1.0	0
8772960	Das Spitzentuch der Königin	11.8231	0.0	0
9465534	No Home Movie	9.336	2.0	0
841605	13 février dans les chemins de fer	6.763	0.0	0
9143230	Dębno (Poznań)	16.1165	0.0	0
37898	MediaWiki	38.4311	37.0	0
7730438	Aimé Dupont	7.7867	0.0	1
1669073	Arnold Ruge	15.1968	1.0	0
5257955	Steve Abana	27.3575	0.0	0
3537361	Canon de 7,5 cm leIG 18	6.005	1.0	0
5884811	La Urbana	4.9368	0.0	0
5280129	Gerd Albrecht	30.4749	0.0	0
8565098	Gymnopilus penetrans	5.4771	0.0	0
9345859	Tactica	0.8211	0.0	0
1320404	Rubicon (département)	7.8629	0.0	0
4766791	Siboni	0.7124	0.0	0
1620047	Ligue noire de la jeunesse	12.1172	0.0	0
9380505	(22203) Prothoénor	31.9691	0.0	0
11992561	Chemin de fer du Bregenzerwald	11.3103	0.0	2
10862668	Saitis mutans	16.491	0.0	0
5493553	Last Fair Deal Gone Down	22.6017	0.0	0
6764091	Grenette de Vevey	29.0555	1.0	0
340407	La Rose écarlate	10.0427	20.0	4
3235257	Jean-Claude Masangu Mulongo	16.3045	1.0	0
11923334	(29429) 1997 GO13	34.0809	0.0	0
5394088	Sam Shields	23.3084	0.0	0
3764630	Paso de los Libres	7.234	0.0	0
4553869	Championnat des Émirats arabes unis de football 2006-2007	16.2582	0.0	0
7215079	(1249) Rutherfordia	8.0548	0.0	0
6020843	Société d'escrime de Sion	28.4424	0.0	0
4964222	Photographie d'identité judiciaire	24.5533	11.0	1
7462915	Oulous	16.1324	0.0	0
3855442	Henri Pontoy	13.5307	2.0	0
1178970	Coslédaà-Lube	18.819000000000003	0.0	0
4376003	Carl Söderberg	18.6439	1.0	0
2245583	Dialogues avec l'ange	50.3572	12.0	0
10389694	Grantz geantz	4.8673	0.0	0
2755762	Environnement d'apprentissage personnel	32.9028	3.0	0
2063161	Ierouslan (rivière)	4.4843	0.0	0
9306832	Andrew Wheating	4.9313	0.0	0
6268749	Championnat d'Allemagne de football 2012-2013	27.5807	9.0	0
438153	Hans Behrendt	10.1498	0.0	0
10698299	Rues de Paris vers 1450	33.8828	0.0	0
8374760	Pitstop II	5.037	0.0	0
7396352	Mademoiselle Josette, ma femme	17.051	0.0	0
10259282	Niedernwöhren	6.8487	0.0	0
8778752	MyBatis	4.5743	3.0	0
6419175	Arènes Marcel Guillarmet	29.0982	0.0	0
11955514	(19043) 6214 P-L	32.0708	0.0	0
271153	Signalisation maritime	23.146	10.0	0
183248	Système universitaire britannique	17.2053	6.0	0
10985507	Rijal Almaa	29.9071	0.0	0
1482688	Armoiries de l'Argentine	5.0587	2.0	0
9546431	(210210) Songjian	31.1232	0.0	0
1161876	Noô	16.5792	1.0	1
10416814	Décès en 1162	3.5489	0.0	0
3906332	Championnat d'Allemagne de football 1988-1989	20.2526	2.0	0
1580307	Liste de préparations à base de poisson	4.2923	1.0	1
5605720	Hector Sánchez	23.9907	0.0	0
9237690	Fulbari	0.7178	0.0	0
5365277	Tim Tolkien	24.0676	0.0	0
10461667	Championnat de France de billard carambole 5 quilles	23.0206	0.0	0
11796705	Compulsion (homonymie)	2.2851	0.0	0
12094157	Annapurna Devi	21.5364	0.0	0
12507437	EUPAT Fyrom	24.4575	0.0	2
10012133	Lee Haskins	13.2245	0.0	0
5293852	Cinématique graphique	15.1122	4.0	0
8055092	69 Love Songs	13.6362	1.0	0
2449297	Dillinger Hütte	8.2884	2.0	0
5831336	Glenn Cunningham	15.8928	0.0	0
10509767	Sebastian im Traum	23.1359	0.0	0
10564428	Pseudocellus aridus	12.7729	0.0	0
356514	Soyouz T-11	8.6466	0.0	0
207742	Franz Steindachner	10.0667	0.0	0
3684317	Révolution cognitiviste	21.8523	8.0	0
10317643	Neobus	4.3	0.0	0
1998570	Louis Jorrand	8.0178	0.0	0
734730	Région d'Ali Sabieh	9.5235	2.0	0
5122846	Ah ! Ernesto	9.0105	1.0	1
9274465	Symphytognatha brasiliana	11.4679	0.0	0
5805029	(1188) Gothlandia	30.8008	0.0	0
4339188	Pau (Catalogne)	13.8243	0.0	0
5425010	Cité Riverin	21.6572	0.0	0
